Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2016-04-18,179.8059844970703,179.84035188379178,177.88108303270684,178.5513585284823,82531000
2016-04-19,180.37307739257812,180.63087860861535,179.5481292360364,180.23559477469752,88316100
2016-04-20,180.54502868652344,181.24967165023085,179.93489932527243,180.4161214687448,81100300
2016-04-21,179.5739288330078,180.67386857726342,179.2989373407859,180.56215164450876,85695000
2016-04-22,179.5739288330078,179.8489072129137,178.66304246157577,179.21301233370357,99251700
2016-04-25,179.2645721435547,179.30754120377716,178.34508408159536,178.96380183431359,66166500
2016-04-26,179.5309295654297,180.0465319704325,179.04970764732778,179.63404480150473,75864200
2016-04-27,179.90049743652344,180.29578135900962,178.78336732493133,179.14428386332554,77329400
2016-04-28,178.26776123046875,180.2528087083007,177.8466985002118,179.13569173125254,97216200
2016-04-29,177.30528259277344,177.99274813781398,176.1881527211219,177.64042024303743,142424100
2016-05-02,178.71461486816406,178.89506657658168,177.37406401350742,177.8123169891245,62188000
2016-05-03,177.15927124023438,177.7092412802531,176.4030575180886,177.4686302072649,106422100
2016-05-04,176.17098999023438,176.8928361370348,175.6639891526077,176.15381285535383,92243800
2016-05-05,176.13661193847656,177.00452924077,175.70694757078985,176.64361274539107,67619200
2016-05-06,176.78115844726562,176.82412751864027,175.19999627430772,175.3546691964729,89315000
2016-05-09,176.92715454101562,177.36540738085012,176.47171145874262,176.6521762235645,74374900
2016-05-10,179.1270751953125,179.14426544174952,177.57169225682264,177.64044013025463,77472200
2016-05-11,177.451416015625,179.2044411840833,177.451416015625,178.66307289905612,81727000
2016-05-12,177.5029296875,178.30211217670401,176.48032646237667,178.13023595119603,89586300
2016-05-13,175.95614624023438,177.76074182027207,175.6296102388271,177.2021833900449,96474600
2016-05-16,177.69203186035156,178.1732539544167,176.0679007367224,176.12806005463986,77486800
2016-05-17,176.0335235595703,177.70921222689708,175.50073074592746,177.41704355922326,114924900
2016-05-18,176.08505249023438,177.27951889555072,174.9851127693236,175.68116693980292,120062100
2016-05-19,175.47494506835938,175.76711372461025,174.25469969903153,175.3546395562374,115430500
2016-05-20,176.58349609375,177.10768723451466,176.04211470395356,176.09367233873073,104990400
2016-05-23,176.34286499023438,176.88423320610954,176.15381160935206,176.60065313478606,58682600
2016-05-24,178.62869262695312,178.94665323344583,177.1420573148856,177.1678361326663,93537800
2016-05-25,179.84034729003906,180.2614231624524,178.6286904200417,179.31615614777684,76621400
2016-05-26,179.8918914794922,180.2098520582916,179.57394401300994,179.97782960615518,55280700
2016-05-27,180.665283203125,180.67387177029022,180.00359638654862,180.05515401417242,64211200
2016-05-31,180.321533203125,181.051967850918,179.75437310806095,180.94025092277388,109879400
2016-06-01,180.6910400390625,180.87149171379696,179.50516229869174,179.702804217982,69936200
2016-06-02,181.24107360839844,181.25825074668188,179.8059958225737,180.28721794089586,63044700
2016-06-03,180.6996307373047,181.0519586371249,179.47938560573905,180.67385192632418,101757100
2016-06-06,181.619140625,181.98005713460523,180.89729449347317,181.06056905760047,64887000
2016-06-07,181.9027557373047,182.46991602211392,181.74808281180395,181.77386163272075,60974800
2016-06-08,182.49560546875,182.62451262252364,181.91126833104587,182.04016237250605,66170900
2016-06-09,182.24639892578125,182.36670439727763,181.48159704720157,181.75657536248772,73786900
2016-06-10,180.5192108154297,181.19807481119318,179.9692277849253,180.85434852944508,113829200
2016-06-13,179.1270751953125,180.7769848207318,179.0411501877596,179.9090675042457,117751200
2016-06-14,178.77476501464844,179.3763056888364,177.8123209156556,178.7403976306776,125059300
2016-06-15,178.52557373046875,179.90909374331795,178.33652032903709,178.77477333472794,109124500
2016-06-16,179.05831909179688,179.23019532363494,176.66938632718174,178.52553948758236,149533100
2016-06-17,178.39146423339844,178.9788402095318,177.7263364647148,178.9529273388497,117055700
2016-06-20,179.54034423828125,181.06062333539822,179.45395920232323,180.37822900115134,82789600
2016-06-21,180.04995727539062,180.46457639467448,179.47984774856025,179.92902614974517,72461700
2016-06-22,179.7562713623047,180.96558263275622,179.60941418328156,180.23134945965788,95560500
2016-06-23,182.09719848632812,182.14902424156966,180.76695577326802,181.2334007509493,102731400
2016-06-24,175.55825805664062,182.13175940900223,175.10907953967623,175.89513864923703,333444400
2016-06-27,172.41403198242188,174.1416274404401,171.59341359545735,174.1329810276253,230775800
2016-06-28,175.52371215820312,175.54962503803324,173.72701113376573,174.03797887223584,159382400
2016-06-29,178.51239013671875,178.7456059660382,176.8366209189231,176.94027239862064,137328600
2016-06-30,180.9483184814453,181.00014422882907,178.42603105822624,178.98750740939656,165021900
2016-07-01,181.32839965820312,181.82077064141387,180.78420292528725,180.9483265863575,106055300
2016-07-05,180.02407836914062,180.6028212353849,179.41942262683366,180.49052331877553,109803700
2016-07-06,181.10382080078125,181.2247519461225,178.8579416095794,179.52306949920944,96021500
2016-07-07,180.99151611328125,181.9589652398035,180.214103519541,181.28520414376038,85593800
2016-07-08,183.68655395507812,183.93706263959828,182.0712566644692,182.30448570648667,133971000
2016-07-11,184.3343963623047,184.91315233366598,183.9456900914913,184.15300625349408,73633900
2016-07-12,185.67327880859375,185.97561322015653,184.3603028556848,185.3104854230211,101275600
2016-07-13,185.64739990234375,186.10521162841002,185.15504206773775,186.09657839640178,87324100
2016-07-14,186.68394470214844,187.15903604779047,186.2866051625251,186.92580699074688,91230900
2016-07-15,186.43344116210938,187.4527160229982,185.98426271096068,187.25404626173278,107155400
2016-07-18,186.93450927734375,187.09863298948613,186.29529407755498,186.55443608722666,58725900
2016-07-19,186.74441528320312,186.77896138963627,186.2606907101024,186.51118622813453,54345700
2016-07-20,187.5218048095703,187.7636670663484,186.74439229571286,186.74439229571286,58159500
2016-07-21,186.81350708007812,187.6341121483284,186.36432864610228,187.40952952159304,67777300
2016-07-22,187.65142822265625,187.70325397884895,186.6666993134719,186.93447450747263,62787500
2016-07-25,187.14178466796875,187.49594492279994,186.55440850137788,187.4441191646311,55873100
2016-07-26,187.2281494140625,187.59094286240816,186.37298495549334,187.03811286771378,70080500
2016-07-27,187.0294952392578,187.67734356117512,186.2520693446523,187.60823815850966,84083900
2016-07-28,187.24537658691406,187.53906455605983,186.36429949897365,186.830744321705,65035700
2016-07-29,187.54774475097656,187.91053818850736,186.69259349840627,186.9776483094318,79519400
2016-08-01,187.3922882080078,188.0055772366698,186.93447644953915,187.60823764805934,73311400
2016-08-02,186.1915740966797,187.29723396299798,185.34505614476527,187.14174354215353,92295500
2016-08-03,186.7357940673828,186.79626623743292,185.82881696069404,186.131138269421,53993600
2016-08-04,186.93450927734375,187.25411028698306,185.06870262431988,186.8481242139498,46585500
2016-08-05,188.46334838867188,188.50654090347746,186.93443617249326,186.93443617249326,71892200
2016-08-08,188.35110473632812,188.75709073911594,188.08332953885272,188.6534260448777,39906500
2016-08-09,188.46334838867188,188.96435256330562,188.13511427326043,188.42016905437129,51251700
2016-08-10,187.99691772460938,188.65339918561597,187.6427575291098,188.5756605613861,57941100
2016-08-11,188.869384765625,189.11989351012605,188.26472893830808,188.5325041489407,72504300
2016-08-12,188.7052459716797,188.92119539053468,188.29926000979174,188.55838876801252,61313500
2016-08-15,189.24945068359375,189.6036109333972,189.06806053257793,189.0766937653141,49813500
2016-08-16,188.27333068847656,188.89525283438869,188.27333068847656,188.82616062523596,53213600
2016-08-17,188.62754821777344,188.7657590487686,187.46142893009127,188.30794720404361,75134300
2016-08-18,189.05079650878906,189.0853426230965,188.48933318285683,188.60161793973782,52989300
2016-08-19,188.7743377685547,188.95574107941377,188.08331017415517,188.57566799419016,75443000
2016-08-22,188.7657012939453,188.99893035232702,188.16104556898003,188.5324722355636,61368800
2016-08-23,189.14581298828125,189.6900098421053,189.0853408131857,189.3876753276455,53399200
2016-08-24,188.17832946777344,189.09395289778294,187.75506386047374,188.99893462596083,71728900
2016-08-25,188.04876708984375,188.47203273131578,187.634147861376,187.78962512936104,69224800
2016-08-26,187.69459533691406,189.27534670033887,186.79625153358595,188.23879210249663,122506300
2016-08-29,188.6188507080078,188.88662586399244,187.7895991851306,187.8241584713578,70502200
2016-08-30,188.30787658691406,188.8175140070161,187.74641341975155,188.532459217678,58114500
2016-08-31,187.77236938476562,188.0919703519868,186.98631022594276,187.9710391875916,85269500
2016-09-01,187.78091430664062,188.07460225626696,186.6061493276332,187.76363466827962,97844200
2016-09-02,188.62754821777344,189.05944717925058,188.04880519105527,188.64482786677542,79293900
2016-09-06,189.19761657714844,189.27535520986757,188.18697481027735,188.9125617433375,56702100
2016-09-07,189.18031311035156,189.361716411028,188.56702417767156,189.03346909575907,76554900
2016-09-08,188.7484130859375,189.1198529161736,188.4374454157072,188.8434313512997,74102900
2016-09-09,184.23074340820312,187.46998427342683,184.20483053572173,187.41815852846403,221589100
2016-09-12,186.87399291992188,187.2799788969802,183.39288921234214,183.46199461061877,168110900
2016-09-13,184.1875762939453,185.84606626399025,183.55700767576573,185.5782910910855,182828800
2016-09-14,184.11846923828125,185.45735827124508,183.55700602147698,184.2394003856163,134185500
2016-09-15,185.95835876464844,186.3470650746573,183.77295174429196,183.95435505189943,134427900
2016-09-16,185.23953247070312,185.51735038550845,184.54501417786437,185.33503072303154,155236400
2016-09-19,185.27423095703125,186.55042860942848,184.94432555796442,185.89930789890275,80250500
2016-09-20,185.28289794921875,186.2986446139988,185.24817734188684,186.14238201037912,69665300
2016-09-21,187.3665008544922,187.5488072339384,185.3002735735373,185.99480497652996,110284400
2016-09-22,188.54718017578125,188.85104179327703,188.13915673518105,188.39091757049832,76678700
2016-09-23,187.5141143798828,188.28677720271813,187.4186161322476,188.14786825214205,73630900
2016-09-26,185.99481201171875,186.85428289864367,185.79512544961167,186.6719765123018,89827300
2016-09-27,187.14947509765625,187.24496009145875,185.45655053217604,185.8298666545883,78494800
2016-09-28,188.0784149169922,188.2346907991093,186.40287039942842,187.37520656518205,87411000
2016-09-29,186.3767547607422,188.27802903814458,185.8211323769103,187.8699924011184,128070600
2016-09-30,187.78321838378906,188.49510348283232,186.96714496148013,187.21890581127855,117202900
2016-10-03,187.33175659179688,187.55747365521947,186.68931276147788,187.36649044591357,83512100
2016-10-04,186.3767547607422,187.6703191256851,185.77773493444235,187.44460208593802,119948100
2016-10-05,187.2015380859375,187.63561853357203,186.94108716793997,187.0105416292116,72816000
2016-10-06,187.33175659179688,187.55747365521947,186.42887509102255,186.97580744606267,62927400
2016-10-07,186.6893310546875,187.78322236612325,185.95140217094973,187.60959281977821,89788300
2016-10-10,187.6616973876953,188.13049853007522,187.51411159755557,187.6616973876953,51855000
2016-10-11,185.29156494140625,187.29702764419415,184.55363616283717,187.22757318613762,130367400
2016-10-12,185.53466796875,186.06424663678985,184.92694475352639,185.4304796548662,73866100
2016-10-13,184.92698669433594,185.43052170987576,183.3643073495899,184.18905772533626,101357000
2016-10-14,185.0225067138672,186.38552612706846,184.9443753868538,185.91671167081148,93346200
2016-10-17,184.38003540039062,185.2568732318398,184.1977157636691,184.9964222852742,58275700
2016-10-18,185.53466796875,186.055556549834,185.15267506103817,185.99479217656187,76869700
2016-10-19,186.02955627441406,186.34209479496536,185.4392130950876,185.80383916121633,66519200
2016-10-20,185.6822967529297,186.2465961582936,185.0138090095408,185.67360666396027,73639800
2016-10-21,185.76907348632812,185.85589487881347,184.70991608401286,185.68226534092736,89089100
2016-10-24,186.55909729003906,186.93241336956274,186.20314813788684,186.65459551995588,60146600
2016-10-25,185.9340057373047,186.63721389901914,185.7690530579725,186.37676299728852,66542300
2016-10-26,185.5607452392578,186.15108838715878,184.8575236701365,185.1006209483685,75705500
2016-10-27,185.06588745117188,186.32471831073428,184.98775613681175,186.28999769782519,77220200
2016-10-28,184.51889038085938,185.72563336152143,183.79832857516058,185.03979215906446,140623200
2016-10-31,184.52767944335938,185.08330212282945,184.36272668354815,184.85757171589216,61272500
2016-11-01,183.19065856933594,184.90962698790636,181.96656155543357,184.8575261973033,122781800
2016-11-02,182.08810424804688,183.2688038114555,181.64533363233966,182.8781207394582,103330800
2016-11-03,181.254638671875,182.52215946375054,180.97683406158455,182.30511923033302,88939300
2016-11-04,181.05496215820312,182.21829460940768,180.9073763917444,181.36750061866985,109122100
2016-11-07,185.0485076904297,185.08324154801664,181.0549751284739,181.0549751284739,109794900
2016-11-08,185.88197326660156,186.4549627707179,184.38005827589095,184.64918609680063,106772100
2016-11-09,187.85269165039062,188.47776866420205,184.34531360099476,184.37135737264637,258429000
2016-11-10,188.32147216796875,189.52821536168435,186.8456011985956,188.6513775688831,172113300
2016-11-11,187.8874053955078,188.1304894200947,186.93243622665517,187.59223382952166,100552700
2016-11-14,188.03497314453125,188.6253294669697,187.27967737250947,188.41696607427065,94580000
2016-11-15,189.50221252441406,189.50221252441406,188.21733774677168,188.42568794217505,91652600
